Area,Unnamed: 0,segment_id,class,connector_id,at,nodeid,linksequenceId,position,distance_to_segment
Moss,3419,e4195251-9724-4f45-9f7d-6bec93166aaa,tertiary,,0.5859825847395088,2639124,2639149,0.77768509,1.955746721705788
Moss,3420,e4195251-9724-4f45-9f7d-6bec93166aaa,tertiary,db935ad1-d59e-4af6-9f56-b0d37622f22f,1.0,3633035,2639149,0.92876858,3.922426314786036
Moss,10438,e41bcbd0-acc6-47b0-a5b6-2e8aa1127bb4,tertiary,18b85377-b118-41dc-ab49-85079cbe64db,0.0,458838,403741,0.7144904,0.03017585765624195
Moss,10439,e41bcbd0-acc6-47b0-a5b6-2e8aa1127bb4,tertiary,9a2bf274-4c12-49e3-a690-cc52b6d1598f,0.625461821,,403741,0.8358749205405993,0.006863442603645735
Moss,10440,e41bcbd0-acc6-47b0-a5b6-2e8aa1127bb4,tertiary,52af0f2d-b9e3-4ab2-9933-78ca42d75136,0.975044045,,403741,0.9037359070864593,0.8635939225526766
Moss,10441,e41bcbd0-acc6-47b0-a5b6-2e8aa1127bb4,tertiary,1803e791-3fbb-43e3-813c-7fbfa50a1579,1.0,458990,403741,0.90855846,0.03210932011508254
Moss,1471,e4320262-578d-4b47-b317-6a0c0b497dd7,tertiary,dd35d043-3abf-4275-9e85-4eb25940f3a0,0.0,974021,943043,0.71632896,0.005398486281416622
Moss,1472,e4320262-578d-4b47-b317-6a0c0b497dd7,tertiary,c2c79931-31bb-49ea-a43b-3a269e13047a,0.140701999,,943043,0.7339667704256476,0.005840187534859122
Moss,1473,e4320262-578d-4b47-b317-6a0c0b497dd7,tertiary,01353ea4-6cc8-4155-ae82-988cd9b90e27,1.0,974177,943043,0.84163819,0.004328252440787258
Moss,4005,e445a519-9e36-4ef9-bce9-2f3d756cecb9,residential,af56997c-5424-4d03-80eb-60e7a3160f74,0.0,,942775,0.9196014028481153,1.823319342539476
Moss,4006,e445a519-9e36-4ef9-bce9-2f3d756cecb9,residential,7c7dad59-1d53-44f8-9ac1-0898bff57e17,0.265037234,,942775,0.679373449182218,0.4826668257209175
Moss,4007,e445a519-9e36-4ef9-bce9-2f3d756cecb9,residential,0f814255-6ee4-4fbc-8e25-65aade736c4b,1.0,975176,942775,0.0,2.059546065755696
Moss,6628,e455a2ad-bbdf-4128-be9d-385536bddb67,residential,8fcdd758-ba71-437d-b0c8-2d1cba501979,0.0,1824428,942804,0.44652729,3.670290872566105
Moss,6629,e455a2ad-bbdf-4128-be9d-385536bddb67,residential,,0.6259640955508349,1581391,942804,1.0,0.2333837261184796
Moss,6630,e455a2ad-bbdf-4128-be9d-385536bddb67,residential,1ca1b3b4-9279-420b-8c70-6ea41df96d4c,0.687435814,1824410,1824371,0.0,0.2512856007660827
Moss,6631,e455a2ad-bbdf-4128-be9d-385536bddb67,residential,ab194241-5270-4c0b-879f-736d02f4318c,1.0,1824411,1824371,1.0,4.74778673693301
Moss,9501,e45bd9ba-ae2c-464b-adb8-bf5cd938b1bd,residential,546e6d14-ac0d-40c2-87eb-3680f2b414de,0.0,458293,403834,0.58221361,2.153168778593503
Moss,9502,e45bd9ba-ae2c-464b-adb8-bf5cd938b1bd,residential,5fda23a5-a5cb-4200-9db3-6a31ea72a7ff,0.094634445,,403834,0.593622384359016,2.192477530074591
Moss,9503,e45bd9ba-ae2c-464b-adb8-bf5cd938b1bd,residential,80a53a90-4cdc-43db-80e0-aae5e5ed4bea,1.0,458268,403834,0.70111302,1.601869162553859
Moss,5406,e472879b-916e-41d7-acb5-7270051ed2cc,residential,e9b3d663-ad3e-4e3a-869e-d9be2754c7c4,0.0,974046,942995,1.0,6.357682965729361
Moss,5407,e472879b-916e-41d7-acb5-7270051ed2cc,residential,f7660795-47f1-405e-aa1c-4d55f6a7caaf,1.0,974061,942995,0.90383728,1.433368747696717
Moss,2699,e4917a01-e369-4286-8acd-ccff855ba032,primary,d70d9e98-8630-4109-8443-e68fb5b48f2b,0.0,974637,971598,0.10389279,8.858060238241572
Moss,2700,e4917a01-e369-4286-8acd-ccff855ba032,primary,cc0ae097-2619-4f16-ba77-3bd083fc82e7,1.0,,971598,0.1212431094856057,1.219363293364359
Moss,1352,e49fa6ab-e548-4498-aa40-b3407e475aa5,residential,42f50134-29f1-4dd8-954b-e9e3e1b70f26,0.0,458049,403880,0.0,1.962804556903258
Moss,1353,e49fa6ab-e548-4498-aa40-b3407e475aa5,residential,b3ed45f9-2aa8-4010-b7a3-136f6cd2a9a5,1.0,458129,403880,0.49038267,0.2095937789161501
Moss,10282,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,6640326c-feed-4b43-bd69-8eea92060e1f,0.0,456484,409648,0.0,2.331283543649697
Moss,10283,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,,0.1981651779588502,456473,409648,0.09167621,0.3124391119127696
Moss,10284,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,a0a1e614-6599-4817-9978-946fc591f517,0.597943158,,409648,0.2957975002718423,0.3555057828692528
Moss,10285,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,,0.647835435054349,456514,409648,0.32144114,1.270654281670933
Moss,10286,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,e9243505-1f9b-475e-bb4b-74cbe9876165,0.927629425,456567,409648,0.45652885,0.1929586771458487
Moss,10287,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,,0.9429085094487273,3383135,409648,0.46404929,0.2354626223897807
Moss,10288,e4b5e93e-a466-45f1-9a34-0d477c7a903f,residential,e1458030-b315-4155-8af6-404baa1eb563,1.0,456608,409648,0.49207077,1.060201637129121
Moss,1104,e4c29161-ea93-42c8-a3b1-02570d1a08b8,residential,d15112b6-adf4-485e-a756-f388e1ab4c2c,0.0,,950033,0.8402875094928325,2.453471068381874
Moss,1105,e4c29161-ea93-42c8-a3b1-02570d1a08b8,residential,,0.4436342903899673,3610156,950033,0.74788762,0.3469774339250675
Moss,1106,e4c29161-ea93-42c8-a3b1-02570d1a08b8,residential,30e98415-a3d5-43c4-a91f-cbada1216d15,0.66324073,,950033,0.6999809613606629,0.5303225314695205
Moss,1107,e4c29161-ea93-42c8-a3b1-02570d1a08b8,residential,6f19ad4d-03f4-4d94-ae5d-745ef3213111,1.0,2291930,950033,0.62641854,0.03486866255107571
Moss,5421,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,dd1af4b9-4639-41cd-9145-697047a6227e,0.0,973935,971837,0.89167776,8.128851510232675
Moss,5422,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,,0.06458939491994811,973937,971837,0.89478433,0.4860015443352237
Moss,5423,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,,0.1990000088316169,3374362,971837,0.89801194,0.6591258413787633
Moss,5424,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,,0.3094486594248705,3374364,971837,0.9006644,0.8214161301649844
Moss,5425,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,,0.4003465339315595,3374366,971837,0.90284968,0.8705972475430616
Moss,5426,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,fa4623fd-dacd-4458-97f7-638b1dee3de6,0.606184864,3141013,971837,0.90778776,1.042059255830627
Moss,5427,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,cba89fdf-d3b6-4a36-9b5c-656a7d0a87c8,0.689775149,3374367,971837,0.90951474,1.679435958109406
Moss,5428,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,ff76d6d4-a799-42e7-9a0c-3dcee26bc8fd,0.955129087,3440651,971837,0.91627101,0.5026893714115352
Moss,5429,e4cdc0e0-af18-4455-9d53-2580a8a884eb,secondary,28c2066c-6334-412b-b22d-1d5300a5a53d,1.0,973960,971837,0.91731127,0.3083086956827093
Moss,8872,e4d360c0-f283-4dcc-8bfd-2fe8b85cba82,residential,0a187713-4180-494f-9424-bd3ad6cc2944,0.0,458516,403773,0.11519565,7.491523525397562
Moss,8873,e4d360c0-f283-4dcc-8bfd-2fe8b85cba82,residential,9a1d19c4-e938-4870-a004-8edefd4c8345,0.341411616,2513701,403773,0.48290035,0.05141992220231675
Moss,8874,e4d360c0-f283-4dcc-8bfd-2fe8b85cba82,residential,0755670a-4e61-4b51-9b40-63a384735ee5,0.822268241,1398944,403773,1.0,0.3960376320988181
Moss,8875,e4d360c0-f283-4dcc-8bfd-2fe8b85cba82,residential,0755670a-4e61-4b51-9b40-63a384735ee5,0.822268241,1398944,1799998,0.0,0.3960376320988181
Moss,8876,e4d360c0-f283-4dcc-8bfd-2fe8b85cba82,residential,36832e66-9f6f-47e5-94d4-c6a30a17021b,1.0,1800029,1799998,1.0,0.2056188786885577
Moss,1766,e4e3c083-f510-4fe2-b18b-53dc314a7f78,residential,9a405569-11a5-4668-a047-0110e143b3b1,0.0,975046,943112,0.0,1.300313948668668
Moss,1767,e4e3c083-f510-4fe2-b18b-53dc314a7f78,residential,a8393d3f-cfa6-4a2f-9a55-fd0038f8d463,1.0,975082,943112,0.16312593,0.9574365983651623
Moss,4392,e4f706c3-4e04-4843-8b3f-53e16c3cd302,residential,43853386-0e53-4f72-8aba-a2ca47de0148,0.0,974253,943218,0.76377629,0.3106012608137743
Moss,4393,e4f706c3-4e04-4843-8b3f-53e16c3cd302,residential,36638c74-ca38-423a-8448-c2bc502ad886,1.0,1580398,943218,1.0,3.587181390313594
Moss,2809,e513808a-5d43-4f45-8275-0121e1b44143,residential,e811f3b1-b433-4f83-8a4a-89b3f21ccca0,0.0,974923,950064,0.0776356,1.56954905756968
Moss,2810,e513808a-5d43-4f45-8275-0121e1b44143,residential,,0.05202369704692211,974932,950064,0.0,0.4222664070968781
Moss,2811,e513808a-5d43-4f45-8275-0121e1b44143,residential,2102df24-39e3-4f98-ae2f-c0d0b5ad9ddc,0.235174617,,950063,0.9080698152072135,0.005725211290294278
Moss,2812,e513808a-5d43-4f45-8275-0121e1b44143,residential,457a5024-4218-4d77-a23c-5953fa35e194,0.54320329,2510245,950063,0.54023737,0.1587808998995023
Moss,2813,e513808a-5d43-4f45-8275-0121e1b44143,residential,a4026e62-0e00-4d32-95bf-854e4c0c99d6,0.872010951,,950063,0.1478798722349692,0.5075311942005734
Moss,2814,e513808a-5d43-4f45-8275-0121e1b44143,residential,c1a1973c-b2f1-4f28-bea4-d4227a0ab3d6,1.0,974999,950063,0.0,2.606747191010139
Moss,10173,e52eee2b-ddd3-4511-86bc-72394c3a4bcd,residential,0ca92769-a52c-4b4d-86a2-1c4ed371ab95,0.0,2507729,2507749,0.0,0.2770083488839002
Moss,10174,e52eee2b-ddd3-4511-86bc-72394c3a4bcd,residential,,0.3707617012251863,2507730,2507749,1.0,0.2517036817842322
Moss,10175,e52eee2b-ddd3-4511-86bc-72394c3a4bcd,residential,771c9790-1419-43ce-bf89-95c63367384b,0.44347749,,414263,0.4423084384781574,1.244484393207705
Moss,10176,e52eee2b-ddd3-4511-86bc-72394c3a4bcd,residential,5c6c73b0-6580-4f86-97d0-9b51d731ea4d,0.874227621,2118350,414263,0.49708466,1.560651977505251
Moss,10177,e52eee2b-ddd3-4511-86bc-72394c3a4bcd,residential,4d602feb-3d94-45ac-a972-0f1b6c4bff23,1.0,456738,414263,0.51562252,2.277181636723399
Moss,4175,e52eee99-5ed9-4627-895b-0dc59ee8e6e4,tertiary,f9586758-f9f4-4abb-986a-a31b2e600a5f,0.0,974557,943210,0.32198553,2.065004618425505
Moss,4176,e52eee99-5ed9-4627-895b-0dc59ee8e6e4,tertiary,d17d3380-5e49-4419-8130-d9f0a076f753,0.092976839,,943210,0.3268472856830355,0.6836745055061422
Moss,4177,e52eee99-5ed9-4627-895b-0dc59ee8e6e4,tertiary,f50f33bf-c86b-4aaa-a769-4f9625367ff0,0.578236334,,943210,0.348178857122861,0.5034233615929907
Moss,4178,e52eee99-5ed9-4627-895b-0dc59ee8e6e4,tertiary,41d42419-fc21-4361-83fb-dab564b87924,1.0,974606,943210,0.36705303,1.052877506755031
Moss,3368,e53426d6-e065-4aa2-b4cb-07ffed4ea987,primary,2b376225-97fa-45e2-9f86-3c9722e7bc63,0.0,974569,971540,0.7253998,0.3243442704522846
Moss,3369,e53426d6-e065-4aa2-b4cb-07ffed4ea987,primary,29103203-1def-473f-b07c-08809795d322,1.0,974571,971540,0.82088675,0.1809149668226423
Moss,3091,e53e33bb-29f7-4376-abd9-608d29efbe25,residential,dd90c048-0071-4d9d-9e8a-4df2c8b15305,0.0,2464159,947210,0.54007853,0.42927049954978
Moss,3092,e53e33bb-29f7-4376-abd9-608d29efbe25,residential,b231bd77-dcd5-4a42-8bdc-f05b51f4477b,0.409210088,3372787,947210,0.74621546,4.298490714396404
Moss,3093,e53e33bb-29f7-4376-abd9-608d29efbe25,residential,58dcf2a3-5742-486a-ab2c-b5b9b3e6d93c,1.0,1578841,947210,1.0,0.002613254374700579
Moss,7289,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,601e8628-0368-4135-b8ba-757c60f5a33b,0.0,974436,942868,0.11247008,0.008948365219185154
Moss,7290,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,ca3ca94b-136b-4381-98ad-ca6b74c3eab8,0.743102383,,942868,0.8891393844429639,1.035787094704574
Moss,7291,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,0c19d614-42f1-4b7f-8fed-d41ac1061b96,0.771378987,,942868,0.9179552192324942,0.6803116104133137
Moss,7292,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,,0.8498727674087428,1254608,942868,1.0,0.1455984233200373
Moss,7293,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,,0.8498727674087428,1254608,943231,1.0,0.6803116104133137
Moss,7294,e54ad6ea-ea40-4be6-b9c2-0393662deb8d,residential,d55fe2fa-7eb8-4654-8f4f-221459f7cea3,1.0,974451,943231,0.77795925,2.957820588911272
Moss,4332,e55efcde-84d5-4d54-b5de-e87cfe93e617,trunk,e8c57759-fa30-4f6f-8135-b79b39a20dc3,0.0,2292742,972578,0.86134658,1.2420947197056
Moss,4333,e55efcde-84d5-4d54-b5de-e87cfe93e617,trunk,,0.2116082688149531,974182,972578,0.67394345,0.3813058343201986
Moss,4334,e55efcde-84d5-4d54-b5de-e87cfe93e617,trunk,,0.8794643619069048,3299811,972578,0.12862297,0.1350538938301327
Moss,4335,e55efcde-84d5-4d54-b5de-e87cfe93e617,trunk,a77ee29f-950d-4f2a-972a-444dc50ce6e2,1.0,974208,972578,0.0,2.997497789005079
Moss,4657,e59bdbd4-d417-44c3-9799-cb2efd06feea,trunk,16495e5c-8329-4045-9410-89baec46d5e9,0.0,973883,971396,0.46937798,2.547825662324402
Moss,4658,e59bdbd4-d417-44c3-9799-cb2efd06feea,trunk,c2839835-7f1a-4d4c-b208-925112f00e5a,1.0,973891,971396,0.5724804,0.6840024577646445
Moss,8222,e5a3f8e5-3f22-4107-890f-185870eae244,tertiary,a40f1d97-7f43-49b5-bce4-1fba3fad61f2,0.0,973311,943149,0.47685338,0.8258579412195635
Moss,8223,e5a3f8e5-3f22-4107-890f-185870eae244,tertiary,a512d822-3451-49cd-b76b-320f95a811cc,0.806312407,,943149,0.4085669594644454,0.2526464144995603
Moss,8224,e5a3f8e5-3f22-4107-890f-185870eae244,tertiary,64e44a0e-07ee-4ec4-9144-acc1e2026317,1.0,973302,943149,0.39291675,0.6270333097406261
Moss,12094,e5d63d53-73d7-4725-89ad-f5c586410645,secondary,c94297d9-398c-41d7-ba6b-31ddd2f85b14,0.0,460222,444979,0.0,7.209070759557013
Moss,12095,e5d63d53-73d7-4725-89ad-f5c586410645,secondary,f0b0c5b6-d52c-431b-a20d-c9ec0090ae46,1.0,460210,444979,1.0,0.02399270518631578
Moss,7429,e5ff0638-7d44-4a4e-a5cd-896aa16e87a1,residential,ad66d164-faf0-429b-8326-79042e84670d,0.0,973217,942987,0.0,0.004382358875030815
Moss,7430,e5ff0638-7d44-4a4e-a5cd-896aa16e87a1,residential,82fc3919-09b4-4fc9-82eb-6c49acdaef24,1.0,1583418,942987,1.0,0.003837386497992673
Moss,13049,e604768c-498e-464c-9cae-06ccd6add46e,residential,2b95a9dc-6edc-49b3-97d6-c70982440742,0.0,,2266008,0.7746645165658816,1.159690282299898
Moss,13050,e604768c-498e-464c-9cae-06ccd6add46e,residential,8a3e2886-2b61-4577-88a4-4f344610cc00,0.153651349,,2266008,0.8455047669196523,0.5739834812705444
Moss,13051,e604768c-498e-464c-9cae-06ccd6add46e,residential,c95a5d9b-ed55-4a3a-af7e-b995e8a3bc15,0.352093757,,2266008,0.9396092145877919,0.1546518810103297
Moss,13052,e604768c-498e-464c-9cae-06ccd6add46e,residential,366df47c-2456-48e1-b2c8-375cd561f92c,0.472948641,2266012,2266008,1.0,0.7561634171455117
Moss,13053,e604768c-498e-464c-9cae-06ccd6add46e,residential,366df47c-2456-48e1-b2c8-375cd561f92c,0.472948641,2266012,2266010,0.0,0.7561634171455117
Moss,13054,e604768c-498e-464c-9cae-06ccd6add46e,residential,200c0438-2519-49fe-a9ad-faa16ea19c64,1.0,2266014,2266010,1.0,1.954832764074291
Moss,10612,e617ef8b-c4d0-4822-a8c0-a025eef91f7f,residential,fa22d359-ee8e-4748-a58f-5a5827d5af98,0.0,459656,409920,0.14201742,0.02532124490456085
Moss,10613,e617ef8b-c4d0-4822-a8c0-a025eef91f7f,residential,d7185585-32d6-44e5-9ec2-edf73b999656,0.148204941,1800380,409920,0.26290946,0.03109688400806029
Moss,10614,e617ef8b-c4d0-4822-a8c0-a025eef91f7f,residential,353bbe40-3366-48da-8246-1872b8cca6a6,0.780555063,,409920,0.7860094094033283,0.02969997946638614
Moss,10615,e617ef8b-c4d0-4822-a8c0-a025eef91f7f,residential,f4417a8c-9425-49ef-8798-cc381b7b963b,0.827905062,2032486,409920,0.82531548,0.05499012878512111
Moss,10616,e617ef8b-c4d0-4822-a8c0-a025eef91f7f,residential,74a945b2-fe2b-45bc-b13c-9ef728cd2d95,1.0,1401405,409920,1.0,0.04627865869804126
Moss,11722,e62b0afc-0eb9-4eb3-aa9a-7d62f4aad3dc,residential,bd938dce-64b0-4fdc-af0f-449c07c1b2c3,0.0,460991,403852,0.0,0.05873240120367388
Moss,11723,e62b0afc-0eb9-4eb3-aa9a-7d62f4aad3dc,residential,7afcf1c1-5e9a-4b16-ad6f-f6f32d42fc1e,1.0,1238442,403852,1.0,0.03661894037590906
Moss,6410,e641f504-9403-4bb0-b4a1-13e4138cf4f7,residential,f8736869-45d4-4500-b4a2-cd9d8afefcbc,0.0,2444192,942785,0.24801078,0.831133325060352
Moss,6411,e641f504-9403-4bb0-b4a1-13e4138cf4f7,residential,,0.02272983733460739,973543,942785,0.25305412,0.5154750078187817
Moss,6412,e641f504-9403-4bb0-b4a1-13e4138cf4f7,residential,12a97daf-f847-4bc7-aa35-d7351db09f46,0.954894952,973514,942785,0.35023254,4.808291314357298
Moss,6413,e641f504-9403-4bb0-b4a1-13e4138cf4f7,residential,00d2e2e9-03e8-4b88-84df-5b6c3f64d1c8,1.0,,942785,0.3509822897506489,0.576776050589481
Moss,6414,e6639510-cbc2-40f2-891b-792ffc0e3d96,tertiary,00d2e2e9-03e8-4b88-84df-5b6c3f64d1c8,0.0,973514,943066,1.0,1.114911997976322
Moss,6415,e6639510-cbc2-40f2-891b-792ffc0e3d96,tertiary,97e308ce-1944-4cb0-92ed-5a6dd6997a4b,0.187780296,,943066,0.9798016689665467,0.1190165510701753
Moss,6416,e6639510-cbc2-40f2-891b-792ffc0e3d96,tertiary,042eaf7f-ad1a-4491-9a72-68322e5e918c,1.0,973520,943066,0.8868736,0.2128795263223298
Moss,4270,e67351ce-7a1d-4f16-81f4-b6d9e6928d3a,residential,5a0bc23e-6230-4d64-b9b8-e8dbba7fd6df,0.0,974151,942894,0.0,1.212166102350899
Moss,4271,e67351ce-7a1d-4f16-81f4-b6d9e6928d3a,residential,6e7258e2-95ba-4f50-be79-c51ba6d7d3ae,1.0,974152,942894,0.2580954,0.4111465095092574
Moss,10377,e683fd73-7c23-4a0b-b08c-34842e8bdf7b,residential,49c23476-3742-463c-a6f1-372165ee046a,0.0,457971,409839,0.35180522,0.05279828010763925
Moss,10378,e683fd73-7c23-4a0b-b08c-34842e8bdf7b,residential,76d75518-44d5-4ff0-aa5b-1e933461db0d,0.471066255,458145,409839,0.38598349,0.05854028183362251
Moss,10379,e683fd73-7c23-4a0b-b08c-34842e8bdf7b,residential,21134a92-fafa-42bc-8068-e926cfd43600,0.858850272,1800357,409839,0.41189871,0.3555647442660247
Moss,10380,e683fd73-7c23-4a0b-b08c-34842e8bdf7b,residential,,0.9717187922755652,3383288,409839,0.41974956,0.6400789221931641
Moss,10381,e683fd73-7c23-4a0b-b08c-34842e8bdf7b,residential,38a78d93-6547-4501-a164-b2c51c3561d8,1.0,458241,409839,0.42164496,0.5648866149869144
Moss,957,e6999699-5669-4932-83d4-7768098e7211,primary,4076b02c-7921-44fa-b6e9-f922d55cb74e,0.0,975286,971600,0.73353882,0.0005992937111923345
Moss,958,e6999699-5669-4932-83d4-7768098e7211,primary,746cdc17-7ee7-4b93-8c8f-114a78b9cc67,1.0,975288,971600,0.74988937,0.003014839662066747
Moss,11317,e69b70e7-3543-4ce7-b1e0-efc99682bde0,residential,d749a634-65d2-4758-99d0-0dbb68234fa2,0.0,3385149,3385223,1.0,0.1594648271527492
Moss,11318,e69b70e7-3543-4ce7-b1e0-efc99682bde0,residential,181c6cba-5210-4f02-9344-d41cf5cadfe8,0.260349695,3385147,3385223,0.0,2.22398832415288
Moss,11319,e69b70e7-3543-4ce7-b1e0-efc99682bde0,residential,181c6cba-5210-4f02-9344-d41cf5cadfe8,0.260349695,3385147,3385224,1.0,2.22398832415288
Moss,11320,e69b70e7-3543-4ce7-b1e0-efc99682bde0,residential,3f0bd8be-fb86-4d3f-b18b-3764901b3a63,0.93652981,3385142,3385224,0.07148069,0.9111932504005167
Moss,11321,e69b70e7-3543-4ce7-b1e0-efc99682bde0,residential,2fd9adfc-192f-4946-84a4-c242c68bd395,1.0,3385143,3385224,0.0,1.105012935819805
Moss,4106,e69f3bd9-508f-43ac-9bed-bc220abac849,residential,a9523be7-dfeb-4b3b-94e6-6b7955fd5fff,0.0,974644,942737,0.36547593,1.286771990232645
Moss,4107,e69f3bd9-508f-43ac-9bed-bc220abac849,residential,44c0b7c6-8ee2-4b35-a35c-d0a2b580a3dc,1.0,974603,942737,0.28421721,0.3242126980109363
Moss,9888,e6a1337d-a132-4e14-b78c-3f16526d2441,residential,c05922c1-29c1-4aac-bd89-09c69e4c7182,0.0,458919,403885,0.0,2.487094079333119
Moss,9889,e6a1337d-a132-4e14-b78c-3f16526d2441,residential,beced0ca-7717-4296-b93d-4e11efc98d01,1.0,1238450,403885,1.0,0.02941996574336874
Moss,11199,e6aa993b-5662-4ddf-a35e-4c498d7147d0,residential,221ae9aa-7187-4318-be1e-d7c2fda68cba,0.0,1204813,1204804,0.0,0.01666531942524528
Moss,11200,e6aa993b-5662-4ddf-a35e-4c498d7147d0,residential,c3ca58de-e873-40c7-a413-5634c5fde0ee,0.157589019,2423105,1204804,0.02780479,3.995684464541857
Moss,11201,e6aa993b-5662-4ddf-a35e-4c498d7147d0,residential,792b39c3-e0b0-44a4-81ee-1a4487e4cff0,1.0,2019932,1204804,0.17653101,0.04664229945652672
Moss,912,e6b24d44-8de0-4588-814e-dbe5c0b48fcd,residential,b111651f-a703-48cc-8cca-9abcdbad9e05,0.0,2291937,942961,0.0361286,0.06135899759639073
Moss,913,e6b24d44-8de0-4588-814e-dbe5c0b48fcd,residential,99faf50a-c7d3-40c1-b506-0f769fb4ea4b,1.0,975148,942961,0.10701236,0.001428826059475362
Moss,13704,e6b77e3a-15f0-47f4-9971-fccc33baefb5,primary,dd771c04-e6b6-4470-abaa-52e612248fee,0.0,3248690,972744,1.0,1.768213122639886
Moss,13705,e6b77e3a-15f0-47f4-9971-fccc33baefb5,primary,,0.08542026256805274,3278709,972744,0.92526214,0.1447345545011344
Moss,13706,e6b77e3a-15f0-47f4-9971-fccc33baefb5,primary,d02493a9-de56-42e7-99e8-8d312562ba99,0.480031488,,972744,0.5262646489593998,0.2756315395755126
Moss,13707,e6b77e3a-15f0-47f4-9971-fccc33baefb5,primary,406ccc90-4e1d-4d33-b51e-5a1fce38cada,1.0,2340527,972744,0.0,0.002837168711867988
Moss,4201,e6ba9d43-6220-487f-a9b2-c97b5ebd3c6c,residential,e7919767-94e3-46c2-862f-cf4254a987bb,0.0,1581067,942836,0.0,3.199052914878251
Moss,4202,e6ba9d43-6220-487f-a9b2-c97b5ebd3c6c,residential,2a9f5286-7c29-4c3b-b29a-d28e00afbebf,1.0,974377,942836,1.0,4.98959090466389
Moss,2767,e6dc4907-6268-4403-8708-1a1881cc70ea,residential,8ccbc8f3-66b5-4008-997b-66e2eb83ab9f,0.0,974733,943063,0.85022428,2.491186906079483
Moss,2768,e6dc4907-6268-4403-8708-1a1881cc70ea,residential,590c82bb-2d25-4ff8-9f5d-034dd30c421a,0.300184092,2510247,943063,0.5986816,0.6820636281612145
Moss,2769,e6dc4907-6268-4403-8708-1a1881cc70ea,residential,1cdb4be6-5731-4bfb-9ebd-52a2e5a70bca,0.869972939,,943063,0.1125870836261062,0.2566712726190494
Moss,2770,e6dc4907-6268-4403-8708-1a1881cc70ea,residential,d383b0b4-903c-4403-82dc-1aa85aee2eb9,0.983011718,974803,943063,0.0,4.57357870093813
Moss,2771,e6dc4907-6268-4403-8708-1a1881cc70ea,residential,f944b75e-6d8d-4808-ac41-f2bfe30f4d1a,1.0,,943063,0.000476470391059642,1.016426821434746
Moss,10725,e705b486-5d0b-4c42-abc7-7472e59ad400,residential,1d585648-2a19-40c9-b8c0-825e04d8738f,0.0,459265,409695,0.0,0.04013824957916519
Moss,10726,e705b486-5d0b-4c42-abc7-7472e59ad400,residential,6ffa4b27-f446-4134-9709-78b52a7b6cf6,1.0,1400206,409695,1.0,0.01451455316310818
Moss,5502,e709bb9e-8465-4b45-81e0-878e777b1038,residential,00ee60d6-ef4a-4e41-bf76-93dffe54e059,0.0,973830,947452,0.0,0.1948804351186443
Moss,5503,e709bb9e-8465-4b45-81e0-878e777b1038,residential,68387cdb-622c-4425-9e58-37323eab7206,0.195250483,3440644,947452,0.02488069,4.694119641361921
Moss,5504,e709bb9e-8465-4b45-81e0-878e777b1038,residential,523a7028-9512-41d1-a9d1-48d3b596c433,1.0,2266005,947452,0.2312634,2.222214279539812
Moss,8402,e7183881-f38b-4142-a17f-abcec822103e,tertiary,dfe9b42c-f06a-4400-8b65-407d9a3eddf1,0.0,2507328,943016,0.63368167,1.074229752367664
Moss,8403,e7183881-f38b-4142-a17f-abcec822103e,tertiary,decbb814-ad30-4ad1-acab-2ff6a40dc86b,0.010860122,,943016,0.6628504805771848,1.107231496322494
Moss,8404,e7183881-f38b-4142-a17f-abcec822103e,tertiary,4af7cbb6-f13c-4a58-8660-52dbfdcce027,0.050046401,3140844,943016,0.79251923,1.283137687050811
Moss,8405,e7183881-f38b-4142-a17f-abcec822103e,tertiary,31b60947-6113-49a5-a0ce-97749d557b50,0.059079995,,943016,0.8166548133015641,0.6545520661520962
Moss,8406,e7183881-f38b-4142-a17f-abcec822103e,tertiary,d0ea7082-4757-4a00-a5d2-dab112688bda,0.115061975,973330,943016,1.0,0.9239165301981674
Moss,8407,e7183881-f38b-4142-a17f-abcec822103e,tertiary,d0ea7082-4757-4a00-a5d2-dab112688bda,0.115061975,973330,943125,1.0,0.9239165301981674
Moss,8408,e7183881-f38b-4142-a17f-abcec822103e,tertiary,137b58a9-3c89-4243-9073-dc31010d6864,0.148025865,,943125,0.9905803720790997,0.5490685004839668
